motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	17_79982641_79983007	144	1.43708	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	18_21676069_21676396	134	1.42624	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	8_57579878_57580102	247	1.42184	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	15_59059022_59059874	112	1.41395	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	11_118253975_118254511	327	1.41016	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	15_67144663_67144972	209	1.40604	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	17_87118201_87118855	330	1.4048	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	10_118976287_118976912	48	1.39078	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	16_30962443_30963002	332	1.3883	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	11_99167998_99168465	221	1.38153	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	18_68208457_68208813	108	1.3723	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	10_4261422_4261811	63	1.36838	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	2_122681616_122682341	436	1.35425	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	7_89835538_89836041	300	1.34908	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	15_82027704_82028134	246	1.34778	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	1_127514498_127514957	180	1.34662	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	1_132102086_132102572	195	1.34568	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	1_36796782_36797036	137	1.32371	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	5_137268234_137268904	67	1.32278	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	2_93132215_93132656	166	1.31294	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	16_30145492_30145918	292	1.30509	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	5_31084037_31084339	249	1.2835	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	9_51213092_51213745	62	1.27305	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	13_41427126_41427516	293	1.26252	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	5_136869543_136870007	204	1.25486	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	3_129488796_129489176	407	1.25304	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	13_30761246_30761677	149	1.2419	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	8_94978333_94978922	383	1.2347	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	1_33281618_33282183	90	1.22643	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	17_45628271_45628526	43	1.19211	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	19_47330659_47331031	320	1.18826	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0807.1	12_36046095_36046716	323	1.18705	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_102632130_102632463	223	236.275	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_57579878_57580102	247	137.676	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_84212899_84213105	268	116.484	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_95428312_95428547	23	96.774	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	10_99132268_99132536	364	90.2489	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_160742176_160742498	241	80.976	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	4_119987356_119987621	187	76.3997	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	7_27330889_27331325	289	75.4409	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_121298622_121299122	304	72.2249	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_148940025_148940436	132	70.6282	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_117348484_117348700	186	68.1685	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_95405586_95406028	367	65.9336	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	1_36796782_36797036	137	63.459	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_45789752_45790072	210	62.5971	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	10_45103208_45103525	105	59.5957	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	12_58920771_58921163	175	57.0497	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_92037872_92038382	390	53.6195	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_166353388_166353794	325	48.4412	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	3_129488796_129489176	407	47.6491	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_146688022_146688346	185	47.1999	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_32523980_32524269	59	46.2258	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_94377913_94378194	368	42.604	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_99890872_99891257	202	42.5724	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	13_54322417_54322904	21	41.4739	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_82421832_82422281	167	41.3948	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_101935895_101936286	101	38.8997	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_90764757_90765187	8	38.1368	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_4498087_4498677	171	37.2107	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_167356858_167357281	321	37.207	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_167672217_167672707	115	36.2926	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	12_100348423_100348784	88	36.0134	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	14_32950997_32951383	35	34.7183	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_95427539_95427897	72	33.9549	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_11091162_11091496	394	33.7599	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_7742803_7743124	215	32.2266	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_145020511_145020984	111	32.1527	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_80923711_80924264	104	31.9271	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_73813280_73813621	348	31.668	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	3_108166489_108166787	255	31.1865	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_120579693_120580619	154	30.7077	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_46127610_46128291	94	30.2666	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_88042436_88042815	356	29.6716	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_76446621_76447316	110	29.4653	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_43653143_43653521	296	28.6106	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	18_80522855_80523331	18	28.0327	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	13_51926814_51927268	212	27.6386	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_45849999_45850266	203	27.1212	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	7_132697310_132697796	17	26.4157	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_130716604_130717164	155	26.3913	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	10_116931079_116931434	65	25.9241	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	3_53977407_53977741	83	25.5056	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_111801088_111801422	335	25.3896	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	14_74921968_74922331	317	25.2167	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_21473350_21473786	271	24.6688	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_10508770_10509026	329	24.1006	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_116359201_116359639	303	23.7295	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	3_52638851_52639197	260	23.6737	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_158723014_158723656	357	23.4964	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_126847563_126848086	213	23.4452	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_126529304_126529736	253	23.1342	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_71934224_71934576	306	22.9976	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_153924683_153925043	153	22.9396	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_75561008_75561409	385	21.6377	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_59811577_59811983	272	21.4375	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_116607808_116608214	46	21.1555	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	14_70884065_70884704	78	21.1114	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_98000454_98000725	350	20.8079	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_168438822_168439231	28	20.7288	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_129312522_129312872	282	20.3043	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	10_60193638_60194213	219	20.1724	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_68126005_68126398	275	20.125	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_25315589_25315961	31	19.9321	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_47316156_47316545	386	19.877	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_90198638_90199023	258	19.8631	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_41615803_41616312	15	19.7215	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_97999318_97999587	262	19.0625	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_123315225_123315674	102	18.8722	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_120567359_120567922	40	18.8674	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	10_86828792_86829109	142	18.631	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_93132215_93132656	166	18.3031	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_98493079_98493350	326	18.0301	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_83385165_83385656	79	17.9046	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_10469247_10469676	351	17.803	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	4_58941693_58941953	227	17.6704	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_164422698_164423401	3	17.6027	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_120215437_120215735	225	17.0814	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_103726522_103726995	157	16.3141	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_31084037_31084339	249	16.2862	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_107151504_107151895	398	16.2476	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	1_180875143_180875446	297	16.1304	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_35737632_35737972	222	15.7756	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	12_84691353_84691779	33	15.734	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_136869543_136870007	204	15.5509	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_140263955_140264386	44	15.4393	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	4_40875802_40876241	237	15.4131	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_5483497_5483780	146	15.1628	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	14_62425232_62425719	263	15.1346	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_152000745_152001086	75	15.0171	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_123326807_123327295	7	14.8945	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_148908110_148908580	89	14.2541	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	1_43698512_43698954	208	13.8995	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_67144663_67144972	209	13.8061	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_51937422_51937720	196	13.6385	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_4735240_4735606	200	13.491	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_6048758_6049046	50	13.4353	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_35027344_35027944	375	13.4148	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	3_52443855_52444304	20	13.3893	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_22457540_22457961	124	13.1506	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_57281698_57281958	147	12.7496	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_6481048_6481326	314	12.6929	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_74906222_74906564	109	12.3377	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_120635625_120636522	36	12.3371	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	13_110406152_110406532	333	12.1072	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_121371379_121371863	401	12.0737	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	7_126277532_126277961	163	11.7295	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_31753276_31753850	55	11.6387	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_72260956_72261387	391	11.1986	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_27318248_27319187	64	11.0147	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_73246879_73247262	16	10.5552	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	3_131054279_131054605	130	10.4336	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_125524071_125524769	226	10.1816	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	14_69830668_69831227	347	10.1221	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_113830183_113830659	336	9.93212	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_33734711_33734937	322	9.87839	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_58452840_58453429	285	9.84797	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_72864606_72865064	190	9.74023	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_146514718_146515048	245	9.58787	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_41384984_41385629	120	9.50524	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_88595630_88595875	178	9.46885	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_31259242_31259595	261	9.35568	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_106669755_106670143	313	9.32362	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	18_39409623_39409957	199	9.2333	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_4029293_4029711	71	9.18166	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	4_49285326_49285679	126	9.13676	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	1_171919329_171919583	224	9.12387	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_44892894_44893450	349	8.94353	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	1_58953770_58954367	369	8.90643	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_120081251_120081751	206	8.83794	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_59714502_59714867	409	8.8258	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_71597478_71597756	148	8.8044	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	7_25636371_25636793	169	8.69523	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_119174234_119174618	229	8.48191	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_117862308_117862634	207	8.39878	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_52268259_52268873	231	8.35699	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_50182429_50182947	39	8.02182	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	4_140989472_140989752	287	7.99961	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	13_54425241_54425719	52	7.99925	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_16863923_16864341	12	7.93472	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	10_117559916_117560238	99	7.92875	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_136641294_136641602	133	7.67273	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_88581524_88581887	233	7.6253	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	14_33189760_33190069	6	7.36258	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_120571686_120571975	103	7.18631	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_63008287_63008596	259	7.10858	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	10_59885284_59885602	410	7.00482	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	17_56309504_56309943	84	7.00319	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_30962443_30963002	332	6.80579	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_8568366_8568956	136	6.77589	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	10_123159363_123159640	189	6.77361	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	14_79239863_79240066	280	6.76913	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_102363651_102363945	346	6.75689	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_114185494_114185878	214	6.65699	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_30145492_30145918	292	6.60581	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_44376514_44376918	34	6.56693	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_115986683_115987072	267	6.53088	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	1_160024368_160024952	116	6.15644	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_152794275_152794862	69	6.1521	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_173026605_173027185	29	6.12015	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_114778671_114779013	87	6.07823	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	15_82027704_82028134	246	6.05263	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	12_84674867_84675476	170	5.75597	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	7_16055673_16055917	24	5.71371	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_90660974_90661467	274	5.67412	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_118681971_118682428	135	5.57619	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_116390373_116390835	361	5.41414	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_36378017_36378359	160	5.31028	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_25118981_25119276	366	5.28648	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_57633987_57634473	244	4.97335	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_32747546_32748017	173	4.91508	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	10_4261422_4261811	63	4.87935	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_123333643_123334123	198	4.78493	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_11266094_11266434	248	4.40243	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	8_94978333_94978922	383	4.27215	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_72135108_72135670	145	4.27072	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	7_25711201_25711425	220	4.2179	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_22107871_22108494	97	4.20582	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	5_137268234_137268904	67	4.1166	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	3_52400433_52400705	240	3.99795	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	16_95815407_95815657	377	3.99412	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_33035491_33035929	193	3.96325	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	9_70987235_70987784	181	3.9476	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	6_120618832_120619397	9	3.56177	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	12_36046095_36046716	323	3.54074	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_82359529_82359972	278	3.51733	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	2_126643757_126644181	176	3.50641	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	4_156070112_156070717	216	3.45072	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	4_149132183_149132611	162	3.38864	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	19_47330659_47331031	320	3.34692	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	11_54697598_54697934	91	3.32659	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA0521.1	7_99795295_99795731	376	3.29325	tp
#
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_136641294_136641602	133	28.7439	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_25711201_25711425	220	26.0897	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_84111415_84111867	122	25.0849	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_99890872_99891257	202	23.2233	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_98000454_98000725	350	22.8686	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_12161448_12161666	254	22.5686	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	13_51926814_51927268	212	21.9237	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_22815835_22816146	86	21.1526	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_87621871_87622085	98	20.5012	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_132102086_132102572	195	20.2277	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	1_36796782_36797036	137	19.0271	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_114882006_114882454	371	18.9365	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_120571686_120571975	103	18.7379	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_86828792_86829109	142	18.5231	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_56309504_56309943	84	18.0331	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_173026605_173027185	29	17.4392	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_84691353_84691779	33	17.4186	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_22938551_22938847	363	16.8637	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	16_16863923_16864341	12	16.7669	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	12_80004728_80004915	298	16.6842	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_99132268_99132536	364	16.1608	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_31259242_31259595	261	15.9815	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_45849999_45850266	203	15.6359	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_61309855_61310247	73	15.5573	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_21235264_21235573	205	15.2189	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_93132215_93132656	166	15.1867	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_36378017_36378359	160	15.16	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	4_11762798_11763127	359	14.8126	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_168341425_168341853	60	14.708	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	7_89835538_89836041	300	14.5434	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	18_24671490_24671787	445	14.4866	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_67144663_67144972	209	14.4014	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	10_128435322_128435616	66	13.6503	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	3_131054279_131054605	130	13.5976	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_152000745_152001086	75	13.3888	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	8_57579878_57580102	247	13.2074	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	15_86110811_86111169	113	12.7284	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	5_113814383_113814907	25	12.7048	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	2_153924683_153925043	153	12.6975	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_68126005_68126398	275	12.697	tp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	17_13206510_13206879	458	12.6872	fp
../../LFS/genomeData/JASPAR_motifs.meme	MA1648.1	11_106310117_106310381	232	12.5886	tp
