motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_115489477_115490571_shuf_1	110	1.67333	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87462394_87462974_shuf_7	767	1.6726	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_106779113_106779892	13	1.67144	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	1_171037010_171037243_shuf_3	405	1.66761	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	12_8351273_8351655_shuf_8	888	1.66422	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_101658301_101658947	4	1.66026	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_116023800_116024850	30	1.64469	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	10_19062017_19062808_shuf_10	1059	1.63135	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	9_16216237_16216640_shuf_2	253	1.62494	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	11_87426621_87427471_shuf_3	311	1.61889	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	4_123013908_123014413_shuf_2	286	1.6152	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	5_105718087_105718738_shuf_7	778	1.59776	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_11	7_28339608_28339841	42	1.59684	tp
#
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	4_123013908_123014413	80	1710.4	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	7_3290091_3290632	94	1160.36	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	19_32223789_32224320	77	715.102	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	5_21412124_21412413	36	129.332	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	4_95051981_95052752	32	65.3038	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	5_100200770_100201092	59	58.8854	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	10_19062017_19062808	29	57.1501	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	9_40806844_40807227_shuf_2	217	28.9443	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	1_183803339_183803712_shuf_1	189	25.6287	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	4_106290197_106290648	70	23.9779	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	4_154944285_154944639_shuf_2	266	19.2358	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	9_80373289_80373789	103	19.1143	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	4_63897128_63897488_shuf_3	404	16.3564	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	8_72318705_72319374	43	14.5736	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	3_93597173_93597711	55	13.3308	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	4_40722061_40723406	41	13.2232	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	4_135047261_135047543_shuf_2	294	12.8837	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	11_87462394_87462974_shuf_4	458	10.3778	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	11_101641950_101642538_shuf_1	106	9.51596	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	6_116664033_116664493	82	9.50444	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	9_40807792_40808179_shuf_5	537	7.82916	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	4_135047261_135047543	88	7.54794	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	19_5794247_5794427_shuf_6	628	6.011	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	11_6012000_6012223_shuf_7	783	5.84678	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	Cluster_3	6_124740768_124741287	18	5.51133	tp
#
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_69073397_69073912_shuf_8	851	1119.07	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	13_58205007_58205412	72	276.678	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	15_10953443_10953898	83	218.973	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_130156921_130157373_shuf_4	478	172.457	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_100635109_100635426	63	166.308	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_106290197_106290648_shuf_6	688	153.101	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_104098178_104098593	65	144.376	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_54696446_54697315_shuf_9	948	76.9968	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_101641950_101642538_shuf_7	724	73.9193	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	3_148220873_148221247	45	71.857	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_132269660_132270192_shuf_6	641	48.7386	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_25533046_25533433_shuf_7	759	40.4151	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	19_32223789_32224320_shuf_8	901	33.5782	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	7_3290091_3290632	94	31.7179	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_104098178_104098593_shuf_9	992	31.7132	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_36205697_36206151_shuf_10	1109	30.862	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	13_52505696_52506116	51	30.6529	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_101641950_101642538_shuf_8	827	29.7311	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	6_129275246_129275574_shuf_8	917	26.5725	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_8351273_8351655_shuf_5	579	21.6018	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_63897128_63897488	95	21.2689	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_171502394_171503236_shuf_10	1044	20.904	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	6_116664033_116664493_shuf_5	597	20.1507	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	8_125066939_125067962_shuf_9	994	18.0416	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_69073397_69073912_shuf_7	748	16.0176	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	16_45657615_45658029	28	13.6121	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_8342582_8343064	81	13.4678	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_123013908_123014413	80	12.681	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	15_10953443_10953898_shuf_8	907	12.6177	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_72254647_72255750_shuf_8	844	12.5137	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	2_79227709_79228279	92	11.6096	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_99887151_99887507	58	11.2629	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_117189864_117190617_shuf_8	841	11.2433	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_8342582_8343064_shuf_9	1008	10.9715	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	2_79227709_79228279_shuf_10	1122	10.8484	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_54696446_54697315_shuf_6	639	10.4077	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_105718087_105718738_shuf_8	881	10.368	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_171502394_171503236_shuf_8	838	10.2936	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_141884220_141884652	34	10.214	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	6_54119786_54120240	90	10.2099	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_8351273_8351655_shuf_4	476	10.1279	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_20332570_20333027_shuf_10	1067	9.70524	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_40722061_40723406	41	9.38715	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_61039339_61039715_shuf_6	696	9.01729	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	6_124740768_124741287_shuf_1	121	8.96826	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	2_79227709_79228279_shuf_7	813	8.84707	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_49837694_49838088_shuf_6	692	8.36056	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_6012000_6012223_shuf_3	371	8.09945	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	3_148220873_148221247_shuf_7	766	8.07929	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_40258412_40259005_shuf_8	839	7.98189	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_115489477_115490571_shuf_1	110	7.86459	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	6_116664033_116664493_shuf_10	1112	7.77026	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_106290197_106290648_shuf_2	276	7.34602	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_36205697_36206151_shuf_3	388	7.04475	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_101641950_101642538_shuf_1	106	7.02713	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_83271412_83272065_shuf_7	775	6.93264	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_101658301_101658947_shuf_10	1034	6.8934	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_105718087_105718738_shuf_5	572	6.61915	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_40722061_40723406_shuf_9	968	6.48553	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_72219616_72219993	61	6.25391	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_101641950_101642538	3	6.24885	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_100635109_100635426_shuf_4	475	6.16944	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	15_12007915_12008541_shuf_4	460	5.55229	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	19_32223789_32224320	77	5.51093	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	8_125066939_125067962	67	5.48733	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	6_129275246_129275574_shuf_3	402	5.44087	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_54696446_54697315_shuf_4	433	5.42761	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_101658301_101658947_shuf_5	519	5.26932	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_65201320_65201921_shuf_1	112	5.24503	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_25533046_25533433_shuf_8	862	5.14696	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_54710563_54710891	5	5.054	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_36205697_36206151_shuf_6	697	5.02925	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_87471534_87471783_shuf_9	1014	5.02556	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	2_13558579_13559077_shuf_1	143	4.98945	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_87443312_87443866_shuf_10	1046	4.94588	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_16216237_16216640_shuf_2	253	4.72912	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	7_19303851_19304119_shuf_8	843	4.66504	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_72254647_72255750	20	4.54545	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	19_5794813_5795408_shuf_6	619	4.52501	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	8_72318705_72319374_shuf_5	558	4.50314	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_132269660_132270192_shuf_3	332	4.4814	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	18_12972079_12972305_shuf_3	409	4.47037	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_87426621_87427471_shuf_5	517	4.44247	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_16216237_16216640	47	4.20622	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_31418715_31419250_shuf_8	874	4.12957	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_101645336_101645756	8	4.0703	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_21412124_21412413_shuf_8	860	3.98826	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_40722061_40723406_shuf_2	247	3.98035	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_104630307_104630597	101	3.91309	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_8342582_8343064_shuf_2	287	3.76218	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	15_10953443_10953898_shuf_4	495	3.69515	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_130156921_130157373_shuf_6	684	3.63315	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_101658301_101658947_shuf_3	313	3.51645	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	14_64098207_64098391_shuf_9	1003	3.46476	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_171037010_171037243_shuf_1	199	3.43671	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	14_64098207_64098391	76	3.35458	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_171037010_171037243_shuf_6	714	3.314	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	13_23423770_23424110_shuf_1	171	3.14792	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_115489477_115490571_shuf_4	419	3.04931	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_86526166_86526841_shuf_4	483	3.03363	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	8_72318705_72319374_shuf_4	455	2.97201	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_154944285_154944639	60	2.85792	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	13_58205007_58205412_shuf_5	587	2.83652	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_22867175_22867556_shuf_6	702	2.80599	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	19_5794813_5795408_shuf_2	207	2.7613	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	15_10953443_10953898_shuf_10	1113	2.68072	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_40258412_40259005_shuf_1	118	2.66534	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	15_12007915_12008541_shuf_10	1078	2.63825	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_63897128_63897488_shuf_3	404	2.63722	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	6_129275246_129275574_shuf_9	1020	2.63312	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_40258412_40259005	15	2.5763	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_87462394_87462974_shuf_5	561	2.44356	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_83271412_83272065_shuf_6	672	2.40038	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	6_129275246_129275574_shuf_10	1123	2.36366	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_40800683_40801604_shuf_3	344	2.29769	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_65201320_65201921_shuf_3	318	2.29519	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_87471534_87471783_shuf_3	396	2.28087	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_31418715_31419250_shuf_5	565	2.27478	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_104630307_104630597_shuf_2	307	2.26375	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	2_13558579_13559077_shuf_10	1070	2.24314	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	4_117189864_117190617_shuf_9	944	2.23938	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	7_132435431_132435883	99	2.2293	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	5_105718087_105718738	57	2.21236	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_65195688_65196721_shuf_6	649	2.20574	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	2_69047312_69047711_shuf_4	445	2.18072	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_49837694_49838088_shuf_2	280	2.17666	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_83649114_83649841	69	2.16627	tp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	2_79227709_79228279_shuf_4	504	2.15594	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_87462394_87462974_shuf_10	1076	2.09567	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	12_54696446_54697315_shuf_7	742	2.04272	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	13_52505696_52506116_shuf_7	772	1.94594	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	11_101641950_101642538_shuf_10	1033	1.91023	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_171502394_171503236_shuf_9	941	1.87565	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_171502394_171503236_shuf_5	529	1.84071	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	10_40258412_40259005_shuf_10	1045	1.80104	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	9_40807792_40808179_shuf_3	331	1.77876	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	1_86526166_86526841_shuf_5	586	1.76338	fp
../../data/ATAC/motifCluster/MPP4_WT_clus/MPP4_WT_clus_consensus_motifs.meme	MA0687.1	7_19303851_19304119_shuf_1	122	1.74375	fp
