motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_25647769_25648189_shuf_1	541	2.86989	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_90660974_90661467	274	2.86906	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_39332238_39332624_shuf_3	1422	2.85755	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_67144663_67144972_shuf_1	619	2.8574	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_177467096_177467533	324	2.85095	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_31067042_31067397_shuf_2	902	2.84875	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_50182429_50182947_shuf_3	1269	2.84585	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_120081251_120081751_shuf_3	1436	2.83297	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_148976927_148977310	251	2.82762	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_95026035_95026466_shuf_3	1472	2.826	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_126416624_126416978_shuf_2	1121	2.81499	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	10_68795485_68795855_shuf_2	1224	2.81254	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_16784505_16784922_shuf_2	1084	2.81248	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_118162234_118162660_shuf_1	601	2.81242	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_125524071_125524769	226	2.80944	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_90808977_90809253_shuf_1	763	2.809	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_166353388_166353794_shuf_2	1145	2.80828	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_93132215_93132656	166	2.79076	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	10_86828792_86829109_shuf_1	552	2.79051	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_158723014_158723656_shuf_2	1177	2.7902	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_84691353_84691779_shuf_2	853	2.785	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_39332238_39332624	192	2.77559	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_122406546_122406968_shuf_2	1008	2.76961	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_79982641_79983007_shuf_3	1374	2.76843	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_70987235_70987784	181	2.75164	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_87504019_87504300_shuf_3	1610	2.74019	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_80923711_80924264_shuf_1	514	2.73393	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_33551375_33551820	319	2.72634	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_4498087_4498677_shuf_3	1401	2.72092	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_115986683_115987072_shuf_2	1087	2.71262	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_80531131_80531454	308	2.71165	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_80004728_80004915_shuf_1	708	2.71128	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_52268259_52268873_shuf_2	1051	2.68689	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_39332238_39332624_shuf_2	1012	2.68646	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_163602128_163602960_shuf_3	1482	2.68624	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_101935895_101936286_shuf_1	511	2.67706	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_123315225_123315674_shuf_1	512	2.66652	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	13_30761246_30761677_shuf_2	969	2.65975	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_12171232_12171514	270	2.64706	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	10_4261422_4261811	63	2.64534	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_168438822_168439231_shuf_2	848	2.64436	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_35737632_35737972_shuf_2	1042	2.638	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_99890872_99891257_shuf_2	1022	2.62359	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_11266094_11266434	248	2.62182	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_122389929_122390707_shuf_2	943	2.61622	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_118544226_118544680_shuf_2	1180	2.60697	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_58998967_58999475_shuf_2	959	2.57631	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	13_110406152_110406532_shuf_2	1153	2.57161	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_140263955_140264386_shuf_3	1274	2.57094	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_87621871_87622085	98	2.55839	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	14_62425232_62425719_shuf_3	1493	2.55436	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_152794275_152794862	69	2.54791	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_36046095_36046716_shuf_3	1553	2.54567	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_45631959_45632328_shuf_1	638	2.54314	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	4_40875802_40876241_shuf_3	1467	2.53623	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_80531131_80531454_shuf_2	1128	2.52419	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_75561008_75561409_shuf_3	1615	2.52182	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_71934224_71934576_shuf_1	716	2.52075	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_120215437_120215735_shuf_3	1455	2.50825	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_120567359_120567922_shuf_2	860	2.5043	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_9463519_9464094_shuf_2	1110	2.49863	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_31808563_31808817_shuf_3	1595	2.49549	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_82410463_82410860_shuf_2	867	2.4903	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_118211746_118212306_shuf_2	1190	2.48901	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_87621871_87622085_shuf_3	1328	2.48264	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_168438822_168439231_shuf_3	1258	2.4822	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_56402900_56403296_shuf_3	1235	2.4785	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_115909929_115910318	299	2.45804	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_114882006_114882454_shuf_3	1601	2.45278	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	13_32611510_32612019_shuf_3	1584	2.44007	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	13_30761246_30761677_shuf_3	1379	2.4383	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_69565566_69565969_shuf_3	1391	2.4339	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_86378612_86379012	277	2.43344	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_12161448_12161666	254	2.43148	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	4_123239779_123240277_shuf_2	877	2.42502	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_43653143_43653521	296	2.41451	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_82029636_82030108_shuf_3	1325	2.40452	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_4735240_4735606_shuf_1	610	2.3979	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_86336823_86337507_shuf_2	1222	2.39726	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_136869543_136870007_shuf_1	614	2.378	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_177467096_177467533_shuf_2	1144	2.37476	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_116390373_116390835	361	2.36888	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_45849999_45850266	203	2.36843	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_33035491_33035929_shuf_1	603	2.35128	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_140263955_140264386_shuf_2	864	2.34872	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_128100785_128101160_shuf_2	901	2.34054	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_123330453_123330903_shuf_1	584	2.33449	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_58920771_58921163_shuf_2	995	2.33285	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	14_59396952_59397324_shuf_2	927	2.32928	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_120620803_120621609_shuf_3	1398	2.32333	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_167672217_167672707_shuf_1	525	2.32229	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_53975201_53975552_shuf_3	1298	2.32218	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_120215437_120215735_shuf_2	1045	2.31851	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_117348484_117348700_shuf_3	1416	2.29966	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_52396164_52396666_shuf_1	432	2.28445	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	4_49163339_49163677_shuf_2	938	2.28333	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_145106214_145106682_shuf_1	423	2.28315	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_166353388_166353794_shuf_3	1555	2.28269	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_104184958_104185443	257	2.28178	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_192897151_192897474	373	2.28158	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_10469247_10469676_shuf_1	761	2.27653	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_132720414_132720937	10	2.27007	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_170928460_170928853_shuf_2	905	2.26723	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_29667590_29667976_shuf_3	1571	2.2656	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_51213092_51213745_shuf_1	472	2.25952	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_31746765_31747139_shuf_2	912	2.24146	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_22815835_22816146	86	2.24121	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_82421832_82422281_shuf_3	1397	2.2397	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_159991920_159992207_shuf_2	1151	2.23935	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_168341425_168341853	60	2.23774	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_90660974_90661467_shuf_1	684	2.23378	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_4498087_4498677	171	2.23246	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_27318248_27319187_shuf_1	474	2.23026	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_57123544_57124198_shuf_2	1225	2.2195	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_129312522_129312872	282	2.21739	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_22938551_22938847	363	2.2054	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_73813280_73813621	348	2.20296	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_90808977_90809253	353	2.19279	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	10_95299763_95300091_shuf_2	1216	2.18597	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_104184958_104185443_shuf_1	667	2.1855	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_160047636_160047876_shuf_2	1201	2.18216	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_90198638_90199023_shuf_1	668	2.18052	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_95026035_95026466_shuf_1	652	2.17909	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_43698512_43698954_shuf_3	1438	2.17787	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_113830183_113830659_shuf_1	746	2.16952	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	14_70847426_70847658_shuf_2	1148	2.16698	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_90198638_90199023_shuf_2	1078	2.16582	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_86069107_86069655_shuf_1	694	2.16351	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_52443855_52444304_shuf_3	1250	2.16049	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_47316156_47316545_shuf_2	1206	2.16047	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	8_94377913_94378194_shuf_2	1188	2.15839	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_16997092_16997420_shuf_3	1373	2.15444	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_167356858_167357281_shuf_1	731	2.15277	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_122406546_122406968_shuf_3	1418	2.15197	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	10_123159363_123159640	189	2.14865	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_105803261_105803762	156	2.14519	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_129488796_129489176_shuf_1	817	2.14495	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	13_32611510_32612019	354	2.14392	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_120567359_120567922	40	2.14281	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_168341425_168341853_shuf_1	470	2.14196	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_12161448_12161666_shuf_1	664	2.12277	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	7_16055673_16055917	24	2.11779	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_72859262_72859665_shuf_3	1602	2.10794	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_146688022_146688346_shuf_1	595	2.10499	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_74479772_74480039_shuf_1	721	2.09912	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_72859262_72859665	372	2.09729	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	10_60169045_60169263_shuf_2	1208	2.09631	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_67039440_67039905_shuf_1	683	2.09427	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_88595630_88595875_shuf_2	998	2.09384	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_29667590_29667976	341	2.08789	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_123326807_123327295	7	2.08382	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_106669755_106670143	313	2.08181	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_46304815_46305465_shuf_3	1267	2.07936	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	9_7742803_7743124	215	2.07902	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_137268234_137268904	67	2.07496	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_33551375_33551820_shuf_2	1139	2.07444	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_71934224_71934576_shuf_2	1126	2.06485	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_33035491_33035929_shuf_2	1013	2.06192	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_92037872_92038382_shuf_1	800	2.06164	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	3_104565481_104565937_shuf_3	1582	2.06145	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	6_58998967_58999475_shuf_1	549	2.06135	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	1_180875143_180875446_shuf_1	707	2.05996	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	4_139743623_139744019_shuf_3	1371	2.05831	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	2_173026605_173027185_shuf_3	1259	2.05612	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	13_51979308_51979557	393	2.05479	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	12_84691353_84691779	33	2.04772	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_31067042_31067397_shuf_1	492	2.04389	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	16_95815407_95815657_shuf_3	1607	2.03622	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	5_125245677_125246152_shuf_3	1588	2.03457	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	10_117559916_117560238	99	2.03043	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	19_41615803_41616312_shuf_1	425	2.02595	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	17_31067042_31067397	82	2.01554	tp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	11_102363651_102363945_shuf_3	1576	2.01312	fp
../../data/ATAC/motifCluster/MPP3_WT_clus/MPP3_WT_clus_consensus_motifs.meme	Cluster_11	15_73698140_73698593_shuf_2	900	2.01271	fp
