motif_DB	motif_ID	seq_ID	FASTA_score	PWM_score	class
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_24377179_24377358	26	44.22	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_51883469_51884187	67	43.768	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_107334460_107334650_shuf_6	1265	42.6315	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_47531345_47531924	141	37.5652	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_97280291_97280875	168	36.1796	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_166130436_166130680_shuf_4	845	32.1058	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	14_49172554_49172739	34	32.0465	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	12_118300968_118301747	65	31.1763	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_88731241_88731695	63	31.024	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_107334460_107334650_shuf_3	719	30.8342	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_19693467_19693724_shuf_4	808	29.9694	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	14_70776028_70776719	83	28.2127	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_135132464_135133314_shuf_2	539	27.9515	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_34976893_34977212_shuf_3	596	27.939	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	12_111907578_111907850_shuf_4	888	26.516	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_93191346_93191625_shuf_3	643	24.7342	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_88627439_88627768_shuf_2	544	24.3654	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_32398547_32399047_shuf_6	1237	24.0633	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_85969722_85970120_shuf_3	647	21.3404	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_3182908_3183679_shuf_4	740	20.9311	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_51883469_51884187_shuf_3	613	20.8369	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_115535885_115536582	53	20.5354	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_24502685_24503585	140	20.0475	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_171674576_171674939_shuf_6	1114	19.8646	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_83998901_83999235	119	18.5517	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	12_111907578_111907850	160	18.0334	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_87214160_87214486_shuf_5	1005	17.4606	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_7845121_7845347_shuf_4	844	17.2834	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_32397363_32397934_shuf_3	712	17.2482	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_133073362_133073883_shuf_3	587	17.0568	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_103726552_103726996	13	17.0503	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_4099933_4100387	21	16.5212	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_80192275_80192637_shuf_4	871	16.3649	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_80192275_80192637	143	16.1195	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_82748862_82749539_shuf_2	477	15.8963	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_118547537_118548448_shuf_4	765	15.3068	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_32397363_32397934_shuf_4	894	15.1143	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_58231815_58232281_shuf_6	1163	15.0886	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_171674576_171674939	22	14.9723	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_83080296_83080656_shuf_5	946	14.6259	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_178546787_178547318_shuf_2	500	14.6004	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_119428727_119429789_shuf_6	1153	14.5797	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_51883469_51884187_shuf_4	795	14.5364	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_27296825_27297525_shuf_2	451	14.5061	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_93152813_93153443	25	14.126	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_51883469_51884187_shuf_5	977	13.8914	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_40391425_40391732_shuf_6	1156	13.8897	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_72899331_72900219_shuf_1	311	13.8213	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_167062525_167063296_shuf_2	415	13.6205	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_152395583_152396954_shuf_6	1197	13.122	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_72899331_72900219	129	13.1216	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_135132464_135133314	175	12.9367	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_18127218_18127543_shuf_5	991	12.6944	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_8774876_8775260	115	12.348	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	14_70776028_70776719_shuf_3	629	12.2596	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_85969722_85970120	101	12.178	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_49781603_49781999_shuf_1	335	12.1738	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_31564209_31565032_shuf_3	584	12.0599	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_5384100_5384710_shuf_2	387	11.8289	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_118216000_118216491	85	11.8136	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	12_118300968_118301747_shuf_5	975	11.7928	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_83486300_83486867_shuf_6	1247	11.6787	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_93152813_93153443_shuf_5	935	11.604	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_25201278_25201918_shuf_3	601	11.5667	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_95862626_95863058_shuf_3	632	11.5329	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_58231815_58232281_shuf_3	617	11.1521	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_135132464_135133314_shuf_5	1085	11.0982	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_34108883_34109278	125	11.0863	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_77064871_77065670_shuf_3	690	10.8449	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_122596088_122596304_shuf_4	785	10.7165	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_38129558_38130262_shuf_5	1000	10.6664	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	12_72761687_72761894_shuf_5	934	10.6051	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_38129558_38130262_shuf_6	1182	10.465	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_4099933_4100387_shuf_2	385	10.2935	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_32397363_32397934_shuf_2	530	10.2776	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_160792345_160793236_shuf_2	470	10.1841	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_133073362_133073883_shuf_4	769	10.166	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_156939502_156939792_shuf_3	619	10.1325	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_172350360_172350738_shuf_3	554	10.1278	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_70824812_70826080_shuf_1	317	9.92282	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_119428727_119429789_shuf_2	425	9.88712	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_38456504_38456925	120	9.66352	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_4386567_4387293_shuf_2	396	9.66082	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_77064871_77065670	144	9.62603	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_51883469_51884187_shuf_1	249	9.61309	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_78730365_78730857_shuf_4	861	9.42345	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_88627439_88627768_shuf_5	1090	9.36115	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_10668494_10668798	72	8.90351	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_35165962_35166587	10	8.81503	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_42055737_42056185_shuf_1	294	8.71412	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_31564209_31565032	38	8.66853	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_118547537_118548448_shuf_1	219	8.65892	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_94179684_94180424	1	8.57256	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_78244490_78245261_shuf_4	856	8.25379	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_120371749_120372095_shuf_1	201	8.2283	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_74338541_74339651	109	8.19141	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_152107970_152108248_shuf_6	1248	8.08	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_122245247_122246051_shuf_6	1112	7.64066	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_173293091_173293473_shuf_3	683	7.59976	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_102375149_102375573_shuf_4	882	7.59788	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	14_70776028_70776719_shuf_1	265	7.55421	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_83486300_83486867	155	7.32917	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_3182908_3183679_shuf_5	922	7.28259	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_87617233_87617840_shuf_4	816	7.21045	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_87617233_87617840_shuf_2	452	7.20685	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_120620803_120621537	169	7.16046	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_120371749_120372095_shuf_3	565	7.10473	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_5384100_5384710_shuf_5	933	7.04892	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_113164540_113165414_shuf_2	439	6.99201	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_70824812_70826080_shuf_2	499	6.98118	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_102365046_102365401_shuf_5	1001	6.93528	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_94739007_94739577_shuf_3	548	6.92197	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_88627439_88627768_shuf_4	908	6.92079	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_96997290_96997968_shuf_1	252	6.83639	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_130017131_130017727	47	6.83214	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_3182908_3183679	12	6.67818	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_37619775_37620475_shuf_6	1190	6.63573	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_32176973_32177680_shuf_1	276	6.60051	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	12_118300968_118301747_shuf_1	247	6.55028	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_74769155_74769731	130	6.53627	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	12_118300968_118301747_shuf_2	429	6.48535	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_32493334_32493762_shuf_1	209	6.43128	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_80688516_80689102_shuf_2	496	6.24353	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_118494733_118495200_shuf_1	330	6.14753	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_74338541_74339651_shuf_4	837	6.1465	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_191625224_191626003_shuf_1	356	6.13715	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_72899331_72900219_shuf_6	1221	6.11	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_115524494_115524835_shuf_2	495	6.02592	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_60501026_60501467_shuf_4	878	6.02528	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_103726552_103726996_shuf_3	559	5.94926	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_3182908_3183679_shuf_6	1104	5.86188	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_36373184_36373895_shuf_1	210	5.8463	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_97851110_97851966_shuf_5	984	5.75101	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_31094407_31095195_shuf_4	743	5.46548	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_74769155_74769731_shuf_1	312	5.46502	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_107914764_107915315_shuf_5	972	5.41942	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_37619775_37620475_shuf_2	462	5.24037	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	17_63499442_63500090_shuf_3	588	5.23491	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_156718489_156719291_shuf_5	969	5.23361	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	18_34108883_34109278_shuf_4	853	5.19898	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_113164540_113165414_shuf_5	985	5.10399	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_31094407_31095195_shuf_2	379	5.05012	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_137864794_137865126_shuf_4	854	5.03767	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_42022067_42022668_shuf_6	1138	5.02484	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_119428727_119429789_shuf_1	243	4.94035	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	19_41482225_41483419_shuf_5	1024	4.91821	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_81100419_81100777_shuf_5	1006	4.89508	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	7_30956778_30957046	100	4.87546	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_83080296_83080656_shuf_6	1128	4.85881	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	15_78730365_78730857_shuf_6	1225	4.8208	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	5_120620803_120621537_shuf_2	533	4.81478	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_58231815_58232281	71	4.79921	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_49781603_49781999_shuf_2	517	4.79796	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	19_41482225_41483419	114	4.74469	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	6_100833384_100834401_shuf_4	767	4.72446	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	8_25201278_25201918	55	4.71523	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_193263956_193264551	159	4.68124	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_32728530_32728830	177	4.63773	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_94739007_94739577_shuf_2	366	4.52253	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_181287471_181288334_shuf_6	1215	4.51086	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	11_62148342_62148880_shuf_2	404	4.46179	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	4_94739007_94739577_shuf_1	184	4.40774	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_44869488_44870098_shuf_2	420	4.33431	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_135691212_135691642_shuf_3	648	4.27408	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_181287471_181288334_shuf_2	487	4.22473	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	9_107914764_107915315_shuf_1	244	4.19239	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	2_70824812_70826080_shuf_5	1045	4.13864	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_83080296_83080656	36	4.10428	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_70119854_70120316	171	4.05287	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	10_80435887_80436037_shuf_3	645	4.03051	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	16_97851110_97851966_shuf_4	802	4.01987	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_152395583_152396954	105	4.01268	tp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	13_119428727_119429789_shuf_4	789	3.94353	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	3_122245247_122246051_shuf_3	566	3.91418	fp
../../data/ATAC/motifCluster/MPP4_KO_clus/MPP4_KO_clus_consensus_motifs.meme	MA0528.2	1_160792345_160793236_shuf_3	652	3.86294	fp
